elapsed_s,matmul_ms,tflops
287.5362270660007,6.9765119552612305,157.60191265017755
287.54328872100086,6.997632026672363,157.1262426468085
287.5506252640007,7.271423816680908,151.20994945359678
287.55768329000057,6.994944095611572,157.1866211862654
287.5649927330014,7.231488227844238,152.04500002398163
287.5720258319998,6.947968006134033,158.24937979065146
287.5790595819999,6.948863983154297,158.22897533200796
287.5860965690008,6.951935768127441,158.1590602170023
287.59312609100016,6.954016208648682,158.11174360056017
287.6001542900012,6.9617600440979,157.93586978168733
287.6072028210001,6.987775802612305,157.34786845407368
287.61426326199944,6.9918718338012695,157.25568973683957
287.6213392440004,7.002016067504883,157.02786414310572
287.6283941040019,6.985824108123779,157.39182818779872
287.6354523709997,6.994944095611572,157.1866211862654
287.64252914499957,6.986752033233643,157.37092465082355
287.64958465900054,6.993919849395752,157.2096408669873
287.65664111300066,6.993919849395752,157.2096408669873
287.66371440900184,6.987648010253906,157.3507460825932
287.6707780659999,6.987775802612305,157.34786845407368
287.67802777199904,6.985727787017822,157.3939983489361
287.68510272300045,6.99289608001709,157.23265656956724
287.6921784650003,6.988800048828125,157.32480827811995
287.69926318299986,6.995967864990234,157.16361895803743
287.70627672400224,6.948863983154297,158.22897533200796
287.7132976510002,6.9476799964904785,158.25593987221671
287.72032164300253,6.949632167816162,158.2114853312457
287.727336947999,6.949888229370117,158.2056561901933
287.7343542560011,6.963071823120117,157.9061161088691
287.7413916430014,6.970367908477783,157.74083121763306
287.7484518340025,6.9918718338012695,157.25568973683957
287.7555079190024,6.986752033233643,157.37092465082355
287.7625755850022,6.982656002044678,157.46323855192614
287.7696474580007,6.991487979888916,157.26432355154668
287.7767290699994,6.986432075500488,157.37813176938874
287.78379969100206,6.990848064422607,157.27871892561458
287.7908723170003,6.985856056213379,157.39110839509348
287.7979359660021,6.999040126800537,157.09463124318714
287.8049970690008,6.988800048828125,157.32480827811995
287.8120602759991,6.994688034057617,157.19237547441747
287.81912051700056,6.980576038360596,157.51015700334995
287.8261565030007,6.946656227111816,158.27926297615846
287.83338375600215,6.945792198181152,158.2989522871015
287.8404073970014,6.94271993637085,158.36900204140238
287.8474380309999,6.948863983154297,158.22897533200796
287.85446971700003,6.949888229370117,158.2056561901933
287.86151099199924,6.963295936584473,157.9010339054059
287.8685778079998,6.986752033233643,157.37092465082355
287.87565585300035,6.988639831542969,157.32841501051388
287.8827256120021,6.982656002044678,157.46323855192614
287.8897907230021,6.98470401763916,157.41706806749363
287.8968587180025,6.986752033233643,157.37092465082355
287.90392087500004,6.985824108123779,157.39182818779872
287.9109866880026,6.985439777374268,157.4004877026213
287.9180468580016,6.985727787017822,157.3939983489361
287.925118141,6.988607883453369,157.32913422990393
287.93220321099943,6.989823818206787,157.3017655912929
287.9392810270001,6.980607986450195,157.50943612794504
287.9463223410021,6.94979190826416,158.20784885207067
287.95334774500225,6.947840213775635,158.25229048819722
287.96038829900135,6.951935768127441,158.1590602170023
287.9674152959997,6.949888229370117,158.2056561901933
287.974448175999,6.948863983154297,158.22897533200796
287.9816723130025,6.944736003875732,158.32302727740586
287.9886931580004,6.944767951965332,158.3222989423058
287.995735425,6.948800086975098,158.23043029212135
288.0027800860007,6.9496002197265625,158.21221264714146
288.0098283240004,6.948863983154297,158.22897533200796
288.01685650500076,6.950911998748779,158.1823547721394
288.02392541299923,6.98367977142334,157.4401552996622
288.0309874980012,6.984576225280762,157.41994822768257
288.0380509550014,6.98748779296875,157.3543540043673
288.04512291799983,6.989823818206787,157.3017655912929
288.0521896530008,6.989759922027588,157.30320354937942
288.0592590330016,6.984543800354004,157.42067903135955
288.0663381600025,6.984608173370361,157.41922817775477
288.07340737900086,6.987904071807861,157.34498019397424
288.08049037399906,6.986720085144043,157.37164425892865
288.0875627400019,6.991775989532471,157.2578454204055
288.0946308470011,6.982431888580322,157.46829261223974
288.10168796200014,6.982656002044678,157.46323855192614
288.10877504400196,6.987520217895508,157.35362381636867
288.1158553740024,6.986752033233643,157.37092465082355
288.1229272189994,6.9864959716796875,157.37669244109736
288.12999721000233,6.987360000610352,157.35723187011357
288.13707142800195,6.990848064422607,157.27871892561458
288.144138751999,6.986752033233643,157.37092465082355
288.1512093429992,6.98470401763916,157.41706806749363
288.1582636730018,6.99289608001709,157.23265656956724
288.1653204790018,6.98367977142334,157.4401552996622
288.1725896730022,6.986752033233643,157.37092465082355
288.1798369640019,6.976096153259277,157.61130632671987
288.18685902200014,6.944767951965332,158.3222989423058
288.1938690780007,6.947840213775635,158.25229048819722
288.2009042310019,6.968319892883301,157.787191845042
288.20803576000253,6.9468159675598145,158.27562338062364
288.2150870330006,6.945792198181152,158.2989522871015
288.22221946300124,6.949855804443359,158.20639430720738
288.2292500370022,6.948863983154297,158.22897533200796
288.2362739300006,6.949888229370117,158.2056561901933
288.2433192030003,6.9468159675598145,158.27562338062364
288.2503634929999,6.948639869689941,158.2340786679828
288.2574949709997,6.948512077331543,158.2369888026803
288.2645523270003,6.9812798500061035,157.49427775410533
288.2718199280025,6.98470401763916,157.41706806749363
288.27888162399904,6.980607986450195,157.50943612794504
288.2859062659991,6.949535846710205,158.21367815470592
288.29292476699993,6.944767951965332,158.3222989423058
288.2999472650008,6.949888229370117,158.2056561901933
288.3069829289998,6.948607921600342,158.23480619162206
288.314058259999,6.960896015167236,157.9554737465194
288.32108788299956,6.947840213775635,158.25229048819722
288.3281227860025,6.948863983154297,158.22897533200796
288.3351469369991,6.947840213775635,158.25229048819722
288.34220317200015,6.974463939666748,157.64819164417912
288.3492809880008,6.99289608001709,157.23265656956724
288.3563396259997,6.98367977142334,157.4401552996622
288.36356245999923,6.955008029937744,158.0891960215094
288.37059080900144,6.947840213775635,158.25229048819722
288.3776303110026,6.948639869689941,158.2340786679828
288.384652970999,6.948863983154297,158.22897533200796
288.391689297001,6.952960014343262,158.1357616767272
288.39882379100163,6.949855804443359,158.20639430720738
288.4058548860012,6.948863983154297,158.22897533200796
288.4128912010019,6.944767951965332,158.3222989423058
288.41992588300127,6.951935768127441,158.1590602170023
288.4269430029999,6.944543838500977,158.32740830005855
288.4339646799999,6.948639869689941,158.2340786679828
288.4409986999999,6.952960014343262,158.1357616767272
288.448022700999,6.948863983154297,158.22897533200796
288.45504601300127,6.945792198181152,158.2989522871015
288.462184385,6.947840213775635,158.25229048819722
288.46922977800205,6.948863983154297,158.22897533200796
288.47628829600217,6.948863983154297,158.22897533200796
288.48332922900227,6.945792198181152,158.2989522871015
288.4903449850026,6.953983783721924,158.11248084152382
288.49736773599943,6.948863983154297,158.22897533200796
288.50454566400003,6.988768100738525,157.32552746453428
288.51171624700146,6.987775802612305,157.34786845407368
288.51888928500193,6.9812798500061035,157.49427775410533
288.5259263219996,6.945663928985596,158.30187567635195
288.5330122129999,7.003136157989502,157.0027489072344
288.5400330600023,6.955008029937744,158.0891960215094
288.54707111800235,6.949888229370117,158.2056561901933
288.5540969329995,6.949632167816162,158.2114853312457
288.56140288700044,7.229440212249756,152.08807258865744
288.56842394200066,6.944767951965332,158.3222989423058
288.5754408720022,6.944767951965332,158.3222989423058
288.58246917200086,6.944767951965332,158.3222989423058
288.5894778740003,6.9496002197265625,158.21221264714146
288.5964929080001,6.957056045532227,158.0426577822524
288.6034963210004,6.944640159606934,158.32521232291353
288.6105263249992,6.948959827423096,158.22679294200717
288.61757683700125,6.970367908477783,157.74083121763306
288.62463612600186,7.005184173583984,156.95684803294316
288.631712669001,6.995967864990234,157.16361895803743
288.63876083700234,6.986752033233643,157.37092465082355
288.64578241500203,6.953887939453125,158.11466007927487
288.65281234800204,6.952960014343262,158.1357616767272
288.65982752299897,6.94374418258667,158.34564161123978
288.6668493899997,6.949888229370117,158.2056561901933
288.6738744230024,6.947840213775635,158.25229048819722
288.68093215000044,6.974463939666748,157.64819164417912
288.6879962999992,6.988800048828125,157.32480827811995
288.69506789300067,6.988800048828125,157.32480827811995
288.70211406700037,6.966271877288818,157.8335797315903
288.7091347120004,6.948863983154297,158.22897533200796
288.7161975900017,6.955008029937744,158.0891960215094
288.72322797400193,6.953983783721924,158.11248084152382
288.73024100399925,6.948863983154297,158.22897533200796
288.73726797100244,6.948832035064697,158.22970280872
288.74442020900096,6.988448143005371,157.33273042549285
288.7514739090002,6.987584114074707,157.35218493632357
288.7585428980019,6.98470401763916,157.41706806749363
288.7655556179998,6.947840213775635,158.25229048819722
288.77258564099975,6.953760147094727,158.11756582305685
288.77962652399947,6.953983783721924,158.11248084152382
288.78667372999917,6.949888229370117,158.2056561901933
288.79371932399954,6.948575973510742,158.23553372195138
288.80076139200173,6.9464640617370605,158.2836415770719
288.8078051709999,6.948863983154297,158.22897533200796
288.8148213570021,6.948607921600342,158.23480619162206
288.8218686229993,6.974175930023193,157.65470197600013
288.8289435129991,7.007232189178467,156.91097398970416
288.83599569999933,6.993919849395752,157.2096408669873
288.8430690970017,6.986752033233643,157.37092465082355
288.85012855600144,6.982656002044678,157.46323855192614
288.85718518000067,6.981632232666016,157.48632857393278
288.864253148,6.986752033233643,157.37092465082355
288.87131954100187,6.987775802612305,157.34786845407368
288.87838770500093,6.988800048828125,157.32480827811995
288.8854543180023,6.985727787017822,157.3939983489361
288.89253602900135,6.987552165985107,157.35290437305673
288.8995942250003,6.986752033233643,157.37092465082355
288.9067031800005,6.981632232666016,157.48632857393278
288.9139476550008,7.059455871582031,155.75019488429757
288.9210469710015,7.004159927368164,156.97980045826068
288.9281100949993,6.970367908477783,157.74083121763306
288.93514752199917,6.94979190826416,158.20784885207067
288.9422002989995,6.98367977142334,157.4401552996622
288.9494759949994,7.206912040710449,152.56348649256046
288.95656506900195,7.023615837097168,156.54495537307517
288.9636231250006,6.963007926940918,157.90756513744947
288.9707754640003,6.9496002197265625,158.21221264714146
288.9778109969993,6.953951835632324,158.11320724743288
288.9848391760024,6.948863983154297,158.22897533200796
288.99206613700153,6.945792198181152,158.2989522871015
288.9990966700025,6.948863983154297,158.22897533200796
289.00637908800127,6.945792198181152,158.2989522871015
289.01340752800024,6.948863983154297,158.22897533200796
289.0205594149993,6.947840213775635,158.25229048819722
289.0275862599992,6.948863983154297,158.22897533200796
289.0346146390002,6.94979190826416,158.20784885207067
289.04165840800124,6.949888229370117,158.2056561901933
289.04868548599916,6.948703765869141,158.2326236407739
289.05571417600004,6.949728012084961,158.20930342368027
289.0627658689991,6.977536201477051,157.57877795650106
289.0698198570026,6.98470401763916,157.41706806749363
289.0768852580004,6.987775802612305,157.34786845407368
289.08395315300004,6.989823818206787,157.3017655912929
289.09102734000044,6.98470401763916,157.41706806749363
289.09811450100096,6.989535808563232,157.30824734153774
289.1051824770002,6.988800048828125,157.32480827811995
289.11226776600233,6.98960018157959,157.30679855961657
289.11933506100104,6.987552165985107,157.35290437305673
289.12640544900205,6.985407829284668,157.4012075811176
289.1337996530019,7.29804801940918,150.6583164226716
289.14104460900126,6.964064121246338,157.88361632420234
289.1483771439998,7.249919891357422,151.6584519901689
289.1554085800017,6.945504188537598,158.30551647935962
289.16240363399993,6.915071964263916,159.0021959942161
289.1693904320018,6.904831886291504,159.2380011393056
289.17637119999927,6.90169620513916,159.310348513642
289.1833882079991,6.939648151397705,158.4391029326968
289.1904170480011,6.9497599601745605,158.20857613453217
289.1974464880004,6.949888229370117,158.2056561901933
289.2048478149991,6.98960018157959,157.30679855961657
289.2119030470021,6.98367977142334,157.4401552996622
289.2189677960014,6.98367977142334,157.4401552996622
289.2259968270009,6.948863983154297,158.22897533200796
289.2332205120001,6.949888229370117,158.2056561901933
289.240265471999,6.945792198181152,158.2989522871015
289.24731873900237,6.945792198181152,158.2989522871015
289.25434125800166,6.947840213775635,158.25229048819722
289.2613794249992,6.949888229370117,158.2056561901933
289.2685992520019,6.944767951965332,158.3222989423058
289.27562400399984,6.948863983154297,158.22897533200796
289.28266188199996,6.948800086975098,158.23043029212135
289.28969599300035,6.948863983154297,158.22897533200796
289.29673310699945,6.947840213775635,158.25229048819722
289.3037726479997,6.948863983154297,158.22897533200796
289.310854501,6.949888229370117,158.2056561901933
289.3178847340023,6.952960014343262,158.1357616767272
289.3251281869998,6.987775802612305,157.34786845407368
289.33221383600176,6.987616062164307,157.3514655061691
289.3392907180023,6.9765119552612305,157.60191265017755
289.34632166200026,6.944767951965332,158.3222989423058
289.35333769800127,6.954080104827881,158.1102908223134
289.3603708360024,6.952767848968506,158.1401323415567
289.3673876620014,6.944511890411377,158.32813668216895
289.3744088679996,6.944767951965332,158.3222989423058
289.3814621349993,6.973184108734131,157.67712577656272
289.3885250509993,6.986879825592041,157.36804628421265
289.39558129299985,6.98470401763916,157.41706806749363
289.4026655890011,6.987391948699951,157.3565123938083
289.4097347880015,6.986368179321289,157.37957112400784
289.41680504800024,6.986752033233643,157.37092465082355
289.423892351002,6.985727787017822,157.3939983489361
289.4309919970001,7.015423774719238,156.72775631006027
289.438049280001,6.991775989532471,157.2578454204055
289.4451145610001,6.999040126800537,157.09463124318714
289.45219256600103,6.987775802612305,157.34786845407368
289.45924646500134,6.979743957519531,157.52893436606024
289.46626939199996,6.965248107910156,157.85677850116042
289.47329980500217,6.953695774078369,158.11902957772514
289.48031869600163,6.951935768127441,158.1590602170023
289.48734272799993,6.958079814910889,158.01940435057818
289.49435856299897,6.953792095184326,158.11683937709887
289.5014013,6.98140811920166,157.49138411660877
289.50845469600245,6.9918718338012695,157.25568973683957
289.5155263689994,6.9878082275390625,157.34713832626477
289.5225721320021,6.958079814910889,158.01940435057818
289.5295941389995,6.961855888366699,157.93369546952133
289.53660893100096,6.947840213775635,158.25229048819722
289.5436256970024,6.948863983154297,158.22897533200796
289.55069342299976,6.9765119552612305,157.60191265017755
289.55801436600086,7.238656044006348,151.89444298660973
289.56538657499914,7.294079780578613,150.7402799052987
289.57245872800195,6.987775802612305,157.34786845407368
289.57949252899925,6.959904193878174,157.97798319452642
289.5864748999993,6.909952163696289,159.12000571474962
289.5936467550018,6.909952163696289,159.12000571474962
289.6006307989992,6.909952163696289,159.12000571474962
289.6078155280011,6.914815902709961,159.0080839816855
289.61483231500097,6.914048194885254,159.02573959339426
289.6218429210021,6.931168079376221,158.63294832621514
289.62881771699904,6.909952163696289,159.12000571474962
289.6358037130012,6.9120001792907715,159.07285868861464
289.64282107100007,6.944767951965332,158.3222989423058
289.6498421670003,6.965216159820557,157.85750255945055
289.6568711370019,6.95468807220459,158.09646908110176
289.66392142900077,6.979584217071533,157.53253970153094
289.670987851001,6.988800048828125,157.32480827811995
289.6780541920016,6.982240200042725,157.4726157042366
289.6850861589992,6.945792198181152,158.2989522871015
289.6921070540011,6.9536638259887695,158.11975604380848
289.6991451720023,6.948863983154297,158.22897533200796
289.7061744720013,6.947775840759277,158.25375673833506
289.71321286999955,6.948863983154297,158.22897533200796
289.72025525700155,6.966976165771484,157.8176244061036
289.7272648399994,6.9468159675598145,158.27562338062364
289.7342779390019,6.956031799316406,158.0659288941222
289.74134224700174,6.978303909301758,157.56144215937653
289.7484588760017,6.985727787017822,157.3939983489361
289.7555291259996,6.98960018157959,157.30679855961657
289.76258322500144,6.958079814910889,158.01940435057818
289.76962006100075,6.9547200202941895,158.09574282898163
289.77665006200186,6.949888229370117,158.2056561901933
289.78367580600025,6.945792198181152,158.2989522871015
289.7907213180006,6.95359992980957,158.12120899600143
289.7977691550004,6.953887939453125,158.11466007927487
289.8050543579993,6.98851203918457,157.33129192752918
289.8123126899991,6.9896321296691895,157.30607954442354
289.8193596050005,6.972415924072266,157.69449782534286
289.82639863499935,6.949888229370117,158.2056561901933
289.83343021100154,6.948863983154297,158.22897533200796
289.8404651630008,6.947840213775635,158.25229048819722
289.847498430001,6.945792198181152,158.2989522871015
289.85451962500156,6.955008029937744,158.0891960215094
289.8615602589998,6.966944217681885,157.81834810525314
289.8686071640004,6.988800048828125,157.32480827811995
289.8756665410001,7.002048015594482,157.02714767554335
289.8827266510016,6.986752033233643,157.37092465082355
289.88977865700144,6.990848064422607,157.27871892561458
289.8968439269993,6.985727787017822,157.3939983489361
289.9039123020011,6.987775802612305,157.34786845407368
289.910986840001,6.989727973937988,157.3039225382814
289.91805209000086,6.988800048828125,157.32480827811995
289.92511407500206,6.982656002044678,157.46323855192614
289.9321840840021,6.986752033233643,157.37092465082355
289.93925198000215,6.982656002044678,157.46323855192614
289.94633580400114,6.985727787017822,157.3939983489361
289.95340801800194,6.985727787017822,157.3939983489361
289.9604842100016,6.986752033233643,157.37092465082355
289.967541394999,6.98470401763916,157.41706806749363
289.9745993100005,6.985663890838623,157.3954379937974
289.98167146299966,6.986464023590088,157.37741210195216
289.9887506699997,6.9824957847595215,157.4668516343211
289.99580784499994,6.986752033233643,157.37092465082355
290.00285991000055,6.9917120933532715,157.25928257561688
290.00993489900065,6.993535995483398,157.21826962585052
290.0170053080001,6.99289608001709,157.23265656956724
290.02408222099984,6.993919849395752,157.2096408669873
290.03114153000206,6.987775802612305,157.34786845407368
290.03819373499937,6.988704204559326,157.3269658570891
290.0452681019997,6.987775802612305,157.34786845407368
290.0523272700011,6.989823818206787,157.3017655912929
290.0593886730021,6.994751930236816,157.19093954183657
290.06644110900015,6.993919849395752,157.2096408669873
290.07351531600216,6.99289608001709,157.23265656956724
290.080581557002,6.988800048828125,157.32480827811995
290.0876525490021,6.987904071807861,157.34498019397424
290.09472310899946,6.98956823348999,157.3075175813826
290.1017848830015,6.98367977142334,157.4401552996622
290.1088402150017,6.98470401763916,157.41706806749363
290.11592286700034,6.988800048828125,157.32480827811995
290.1230068730001,6.986752033233643,157.37092465082355
290.1300751300005,6.982656002044678,157.46323855192614
290.13714482900104,6.987679958343506,157.35002666559578
290.1442140550025,6.983583927154541,157.4423160435899
290.1512839740026,6.984608173370361,157.41922817775477
290.15835159900234,6.982656002044678,157.46323855192614
290.16537067100217,6.948607921600342,158.23480619162206
290.1723872770017,6.945695877075195,158.30114753584633
290.17942693700024,6.948863983154297,158.22897533200796
290.18644734100235,6.956031799316406,158.0659288941222
290.1934699900012,6.948863983154297,158.22897533200796
290.2004995310017,6.949696063995361,158.21003071951523
290.207638494001,6.94979190826416,158.20784885207067
290.2146678040008,6.948863983154297,158.22897533200796
290.2218769700012,6.944767951965332,158.3222989423058
290.22889673300233,6.94543981552124,158.3069837159742
290.23593560299923,6.946559906005859,158.28145767884098
290.24296261900236,6.948863983154297,158.22897533200796
290.2499842140023,6.955008029937744,158.0891960215094
290.25701267399927,6.948863983154297,158.22897533200796
290.264076923002,6.975488185882568,157.62504336273707
290.27112804600256,6.986591815948486,157.37453349802323
290.2781735390017,6.982272148132324,157.4718951724198
290.2851919880013,6.9588799476623535,158.001235262774
290.29220758200245,6.945792198181152,158.2989522871015
290.299247373001,6.953983783721924,158.11248084152382
290.3062755630017,6.950784206390381,158.18526300458817
290.3133029790006,6.949888229370117,158.2056561901933
290.32035990200166,6.971327781677246,157.7191120844796
290.32745221500227,6.9884161949157715,157.33344968433894
290.3345214740002,6.988704204559326,157.3269658570891
290.34156352900027,6.960127830505371,157.97290718670106
290.3486092000021,6.948639869689941,158.2340786679828
290.35564361100114,6.949888229370117,158.2056561901933
290.3626753669996,6.9495038986206055,158.2144054907632
290.36970962800115,6.948863983154297,158.22897533200796
290.3767452920001,6.954592227935791,158.09864787749729
290.38380867700107,6.987840175628662,157.3464189422567
290.39088131099925,6.994944095611572,157.1866211862654
290.3979599580016,6.981632232666016,157.48632857393278
290.40498762599964,6.948800086975098,158.23043029212135
290.4120173570009,6.9495038986206055,158.2144054907632
290.4190489909997,6.948800086975098,158.23043029212135
290.4262766749998,6.944767951965332,158.3222989423058
290.4334852710017,6.944831848144531,158.3208422922089
290.4405174679996,6.949632167816162,158.2114853312457
290.447554655002,6.955008029937744,158.0891960215094
290.45457474700015,6.944767951965332,158.3222989423058
290.46163753200017,6.9713921546936035,157.7176557247229
290.4688008410012,7.070720195770264,155.5020701333554
290.4758602410002,6.994783878326416,157.19022158538385
290.48289343800207,6.952832221984863,158.1386681961551
290.49011680200056,6.948863983154297,158.22897533200796
290.49735083700216,6.947840213775635,158.25229048819722
290.5043762810019,6.945888042449951,158.29676796635792
290.5113932179993,6.960127830505371,157.97290718670106
290.51840074600113,6.947743892669678,158.25448444293642
290.52541282400125,6.955008029937744,158.0891960215094
290.53244430999985,6.94374418258667,158.34564161123978
290.5394846929994,6.955935955047607,158.06810684881796
290.54650489599953,6.9468159675598145,158.27562338062364
290.55352570000105,6.9549760818481445,158.08992221348188
290.5608337570011,7.233183860778809,152.00935700500966
290.56785600500007,6.945792198181152,158.2989522871015
290.5748719100011,6.944767951965332,158.3222989423058
290.58189831500204,6.945407867431641,158.30771191017053
290.5889267530001,6.9496002197265625,158.21221264714146
290.5959717650003,6.948863983154297,158.22897533200796
290.6030094830021,6.950911998748779,158.1823547721394
290.61004330300057,6.947840213775635,158.25229048819722
290.61708046900094,6.945407867431641,158.30771191017053
290.6241464900013,6.987775802612305,157.34786845407368
290.63121326200053,6.987775802612305,157.34786845407368
290.638266689999,6.9813761711120605,157.49210482678507
290.645306942999,6.949888229370117,158.2056561901933
290.6523183390018,6.948863983154297,158.22897533200796
290.6593348339993,6.953983783721924,158.11248084152382
290.66636112000197,6.957920074462891,158.0230321718485
290.6733813130013,6.952960014343262,158.1357616767272
290.68042219700146,6.975488185882568,157.62504336273707
290.6874984970018,6.98851203918457,157.33129192752918
290.69455958899925,6.98470401763916,157.41706806749363
290.701809184,6.959104061126709,157.9961469347513
290.7088551779998,6.949888229370117,158.2056561901933
290.71587575300146,6.951935768127441,158.1590602170023
290.72289463299967,6.948863983154297,158.22897533200796
290.7299068600005,6.948448181152344,158.2384439101703
290.7369212529993,6.944767951965332,158.3222989423058
290.7441692950015,6.98470401763916,157.41706806749363
290.7512421700012,6.98367977142334,157.4401552996622
290.7582861680021,6.986656188964844,157.37308349488222
290.765303436001,6.945792198181152,158.2989522871015
290.77233369900205,6.949888229370117,158.2056561901933
290.77935585700106,6.948863983154297,158.22897533200796
290.7866226549995,6.945792198181152,158.2989522871015
290.793911044002,6.947616100311279,158.25739532826776
290.80091390300004,6.924287796020508,158.79057314860685
290.80790312799945,6.904831886291504,159.2380011393056
290.81489925500136,6.898687839508057,159.37982024338208
290.82194875500136,6.952960014343262,158.1357616767272
290.8290508950013,6.980447769165039,157.51305133073393
290.83612539300157,6.94979190826416,158.20784885207067
290.84324295400074,6.982431888580322,157.46829261223974
290.850334535,6.963168144226074,157.90393180261282
290.8573945240023,6.93555212020874,158.53267464781274
290.86454574000163,6.986527919769287,157.37597278682438
290.8715917530026,6.945792198181152,158.2989522871015
290.8786426760016,6.9416961669921875,158.3923584849745
290.8856927580018,6.948863983154297,158.22897533200796
290.892735944999,6.933504104614258,158.57950196413287
290.899784221001,6.945792198181152,158.2989522871015
290.9068879860024,6.989823818206787,157.3017655912929
290.913967454002,6.963200092315674,157.90320731833913
290.9210628920009,6.9791998863220215,157.54121470726827
290.92811266100034,6.94979190826416,158.20784885207067
290.93517941400205,6.960127830505371,157.97290718670106
290.9422857440004,6.968192100524902,157.79008556511747
290.949344552002,6.94374418258667,158.34564161123978
290.9563948620016,6.953567981719971,158.12193548211127
290.9634778960026,6.980607986450195,157.50943612794504
290.9705892160018,6.999040126800537,157.09463124318714
290.9776860970014,6.987391948699951,157.3565123938083
290.9848542860018,7.071648120880127,155.4816655157831
290.99196173699966,7.016255855560303,156.70916945034858
290.9990562720013,7.015423774719238,156.72775631006027
291.0060987290017,6.969344139099121,157.76400272840112
291.01313135700184,6.948671817779541,158.23335115103345
291.02018270999906,6.982304096221924,157.4711746471968
291.0272428290009,6.986400127410889,157.37885144340729
291.03428259000066,6.967296123504639,157.81037697920203
291.0413451759996,6.988800048828125,157.32480827811995
291.0484129920005,6.979519844055176,157.53399264456738
291.0554764890003,6.9713921546936035,157.7176557247229
291.06255980300193,6.994751930236816,157.19093954183657
291.06962944100087,6.993951797485352,157.20892273969133
291.0767188980026,6.98470401763916,157.41706806749363
291.08385889200144,7.028736114501953,156.43091586657326
291.09097450899935,7.013343811035156,156.774237425231
291.0981031800002,7.024447917938232,156.52641184344083
291.10517519399946,6.986464023590088,157.37741210195216
291.112255764001,6.973440170288086,157.671335944161
291.1193581860025,6.982656002044678,157.46323855192614
291.126458302002,6.994944095611572,157.1866211862654
291.1334849570012,6.945727825164795,158.30041940203913
291.14052665300187,6.9488959312438965,158.22824786198524
291.14760921700145,6.99289608001709,157.23265656956724
291.1546718919999,6.986432075500488,157.37813176938874
291.1617412500018,6.986752033233643,157.37092465082355
291.1687975220011,6.9812798500061035,157.49427775410533
291.17585105000035,6.975488185882568,157.62504336273707
291.1829223620007,6.979584217071533,157.53253970153094
291.1900117490004,6.994944095611572,157.1866211862654
291.1970646640002,6.980607986450195,157.50943612794504
291.20415239700014,7.0010881423950195,157.04867663612438
291.2112572940023,7.0215678215026855,156.59061561847787
291.2183481339998,6.999040126800537,157.09463124318714
291.22541993699997,6.981632232666016,157.48632857393278
291.232489375001,6.954944133758545,158.09064841212594
291.2395788310023,6.969344139099121,157.76400272840112
291.24664840900004,6.9713921546936035,157.7176557247229
291.2536726610015,6.949632167816162,158.2114853312457
291.26069715300036,6.945663928985596,158.30187567635195
291.2679200849998,6.949728012084961,158.20930342368027
291.27513133699904,6.944767951965332,158.3222989423058
291.2821157920007,6.907584190368652,159.17455328435454
291.2891177300007,6.933504104614258,158.57950196413287
291.2961112010016,6.933119773864746,158.58829266454407
291.30312138500085,6.946591854095459,158.28072972615598
291.31013689999963,6.950911998748779,158.1823547721394
291.31713811699956,6.904831886291504,159.2380011393056
291.3242027470005,6.988639831542969,157.32841501051388
291.33131726099964,7.019519805908203,156.63630250755344
291.338431103999,7.017343997955322,156.68486938881293
291.345465194001,6.94271993637085,158.36900204140238
291.35254072500175,6.979584217071533,157.53253970153094
291.35960021400024,6.94271993637085,158.36900204140238
291.3666597320007,6.9773759841918945,157.58239634313514
291.37369875100194,6.943647861480713,158.3478381551354
291.38085617899924,6.943359851837158,158.35440640241018
291.38795573600146,6.940671920776367,158.4157327022902
291.3950012290006,6.982656002044678,157.46323855192614
291.4020389649995,6.94271993637085,158.36900204140238
291.4092464480018,6.939648151397705,158.4391029326968
291.41626694300066,6.939648151397705,158.4391029326968
291.4232875170019,6.955008029937744,158.0891960215094
291.4303131109991,6.955904006958008,158.0688328470542
291.4373678289994,6.98038387298584,157.51449315432663
291.444448309001,7.016448020935059,156.704877524265
291.4515724330013,7.027455806732178,156.45941547191052
291.4587148620012,7.032639980316162,156.3440800116957
291.4658455070021,7.022463798522949,156.57063664853106
291.4729276090002,6.986464023590088,157.37741210195216
291.4800319650021,7.005087852478027,156.95900621532553
291.487330734999,6.986752033233643,157.37092465082355
291.4944137400016,7.0009918212890625,157.0508373445795
291.5014551839995,6.953760147094727,158.11756582305685
291.5084823899997,6.951935768127441,158.1590602170023
291.51570527399963,6.951648235321045,158.16560196320432
291.52275572600047,6.964223861694336,157.87999490132677
291.5297996949994,6.958079814910889,158.01940435057818
291.53683627899954,6.959104061126709,157.9961469347513
291.543923221001,7.011328220367432,156.81930630233418
291.5510537070004,7.041024208068848,156.157910452287
291.558129527999,7.013216018676758,156.7770941103072
291.5651813330005,6.979616165161133,157.5318186212345
291.5722314830018,6.975488185882568,157.62504336273707
291.57962501400107,7.274496078491211,151.14608845923627
291.5867457210006,7.015423774719238,156.72775631006027
291.59382075100075,6.9918718338012695,157.25568973683957
291.6012059269997,7.304192066192627,150.53158758859553
291.6082832989996,6.976448059082031,157.6033561010522
291.6153151050021,6.957056045532227,158.0426577822524
291.6223688329992,6.959072113037109,157.99687227212053
291.6293681470015,6.914048194885254,159.02573959339426
291.63640038200174,6.93452787399292,158.55609029990072
291.6434818939997,7.001920223236084,157.03001358502163
291.65056910600106,7.018496036529541,156.65915062903977
